CITY,COUNTYNAME,Combined_Key,index,Confirmed,Deaths,Recovered,FIPS,Lat,Long_,log_conf,ZIP
New wilmington,Lawrence County,Pennsylvania US,1615.0,0.5,0.0,0.0,42073.0,40.99206278,-80.33393706,0.0,16157.0
New wilmington,Mercer County,Pennsylvania US,1903.5,2.0,0.0,0.0,42085.0,41.30248872,-80.25816981,0.09061905828945654,16142.0
New windsor,Carroll County,Maryland US,399.0,5.0,0.0,0.0,24013.0,39.56453592,-77.02373735,0.4885590669614942,21776.0
New windsor,Frederick County,Maryland US,981.5,5.5,0.0,0.0,24021.0,39.47296601,-77.39999394,0.5383334651968823,21776.0
New windsor,Orange County,New York US,2145.5,568.0,0.5,0.0,36071.0,41.40337468,-74.30240757,7.571032583612929,12553.0
New woodstock,Madison County,New York US,1769.0,5.5,1.0,0.0,36053.0,42.91653905,-75.67266639,0.5383334651968823,13122.0
New woodstock,Onondaga County,New York US,2138.5,70.5,1.0,0.0,36067.0,43.00491923,-76.19971155,3.402068468262578,13122.0
New york,New York County,New York US,2066.5,16380.0,165.0,0.0,36061.0,40.76727260000001,-73.97152637,17.747062650044562,10118.5
New york mills,Oneida County,New York US,2136.5,10.0,0.0,0.0,36065.0,43.24375382,-75.43710392,1.0,13417.0
New zion,Clarendon County,South Carolina US,518.0,5.0,1.0,0.0,45027.0,33.66610974,-80.21647898,0.4885590669614942,29111.0
New zion,Williamsburg County,South Carolina US,3089.5,0.5,0.0,0.0,45089.0,33.62190129,-79.72767442,0.0,29111.0
Newalla,Cleveland County,Oklahoma US,567.0,24.5,1.0,0.0,40027.0,35.20413532,-97.32519562,1.9254504396666319,74857.0
Newalla,Oklahoma County,Oklahoma US,2128.5,48.0,1.0,0.0,40109.0,35.55140095,-97.40716948,2.814967029739711,74857.0
Newalla,Pottawatomie County,Oklahoma US,2326.0,0.5,0.0,0.0,40125.0,35.20614018,-96.94923008,0.0,74857.0
Newark,Alameda County,California US,25.0,135.0,2.0,0.0,6001.0,37.64629437,-121.8929271,4.538321965190134,94560.0
Newark,Essex County,New Jersey US,888.5,361.5,4.0,0.0,34013.0,40.78681335,-74.24657979,6.541231018120107,7106.0
Newark,Grundy County,Illinois US,1137.0,1.0,0.0,0.0,17063.0,41.28569601,-88.41905692,0.0,60541.0
Newark,Independence County,Arkansas US,1337.5,3.0,0.0,0.0,5063.0,35.74242707,-91.57001641,0.227644691705265,72562.0
Newark,Kendall County,Illinois US,1482.5,5.0,0.0,0.0,17093.0,41.59081014,-88.42869583,0.48399780081572713,60541.0
Newark,LaSalle County,Illinois US,1548.5,2.5,0.0,0.0,17099.0,41.34426129999999,-88.88633881,0.15913187499736076,60541.0
Newark,Licking County,Ohio US,1660.5,2.5,0.0,0.0,39089.0,40.09136236,-82.48185785,0.15913187499736076,43056.5
Newark,New Castle County,Delaware US,2060.5,75.0,0.0,0.0,10003.0,39.57992638,-75.64054974,3.5140730256507493,19714.0
Newark,Ontario County,New York US,2140.5,7.5,0.0,0.0,36069.0,42.85145728,-77.30874425,0.758049067647344,14513.0
Newark,Tarrant County,Texas US,2765.5,80.5,1.0,0.0,48439.0,32.77143818,-97.29101614,3.6231106297008933,76071.0
Newark,Union County,New Jersey US,2886.5,254.0,0.0,0.0,34039.0,40.65835409,-74.30680092,5.7823759109890975,7114.0
Newark,Wayne County,New York US,3024.5,6.5,0.0,0.0,36117.0,43.15494365,-77.02976528,0.6598550328547832,14513.0
Newark,Worcester County,Maryland US,3126.5,2.0,0.0,0.0,24047.0,38.21274277,-75.33200012,0.09061905828945654,21841.0
Newark valley,Broome County,New York US,281.0,10.0,1.5,0.0,36007.0,42.15903158,-75.81326086,0.9975387457610589,13811.0
Newark valley,Tioga County,New York US,2800.5,1.0,0.0,0.0,36107.0,42.16852837,-76.30835812,0.0,13811.0
Newaygo,Montcalm County,Michigan US,1974.5,1.5,0.0,0.0,26117.0,43.31082541,-85.15252824,0.04530952914472827,49337.0
Newaygo,Newaygo County,Michigan US,2067.5,1.5,0.0,0.0,26123.0,43.554374,-85.80070107,0.04530952914472827,49337.0
Newberg,Clackamas County,Oregon US,512.0,19.0,1.5,0.0,41005.0,45.18787398,-122.2179634,1.6311342057438103,97132.0
Newberg,Washington County,Oregon US,2998.5,86.0,2.0,0.0,41067.0,45.55972701,-123.0955257,3.733429505122193,97132.0
Newberg,Yamhill County,Oregon US,3145.5,6.5,0.0,0.0,41071.0,45.23330449,-123.3086963,0.6598550328547832,97132.0
Newbern,Dyer County,Tennessee US,835.0,2.0,0.0,0.0,47045.0,36.05931946,-89.41542855,0.09061905828945654,38059.0
Newbern,Gibson County,Tennessee US,1036.5,2.0,0.0,0.0,47053.0,35.99438059,-88.93358327,0.09061905828945654,38059.0
Newberry,Alachua County,Florida US,23.0,41.0,0.0,0.0,12001.0,29.67866525,-82.35928158,2.5961841315350433,32669.0
Newberry,Chippewa County,Michigan US,495.0,1.0,0.0,0.0,26033.0,46.29552653,-84.54353449,0.0,49868.0
Newberry,Greene County,Indiana US,1114.5,0.5,0.0,0.0,18055.0,39.03630547,-86.96223202,0.0,47449.0
Newberry,Newberry County,South Carolina US,2068.5,1.0,0.0,0.0,45071.0,34.28629098,-81.59935761,0.0,29108.0
Newberry springs,San Bernardino County,California US,2506.5,34.5,0.5,0.0,6071.0,34.84060306,-116.1774685,2.3599379569878876,92365.0
Newborn,Jasper County,Georgia US,1389.0,1.5,0.0,0.0,13159.0,33.31535543,-83.68844964,0.04530952914472827,30056.0
Newborn,Morgan County,Georgia US,2006.5,1.0,0.0,0.0,13211.0,33.59232073,-83.49129491,0.0,30056.0
Newborn,Newton County,Georgia US,2072.5,6.0,0.0,0.0,13217.0,33.55514538,-83.84547140000002,0.6013748820987164,30056.0
Newburg,Charles County,Maryland US,448.0,6.5,0.0,0.0,24017.0,38.51092331,-76.98580666,0.6520652957833015,20664.0
Newburg,Cumberland County,Pennsylvania US,687.0,13.0,0.0,0.0,42041.0,40.1625372,-77.26130755,1.2408697921485934,17240.0
Newburg,Franklin County,Pennsylvania US,974.5,4.0,0.0,0.0,42055.0,39.92956518,-77.72157791,0.3581018793333796,17240.0
Newburg,Preston County,West Virginia US,2344.0,0.5,0.0,0.0,54077.0,39.46770987,-79.66712803,0.0,26410.0
Newburg,Pulaski County,Missouri US,2358.5,4.0,0.0,0.0,29169.0,37.82462075,-92.20783203,0.3624762331578262,65550.0
Newburg,Washington County,Wisconsin US,3006.5,19.0,0.0,0.0,55131.0,43.36863664,-88.22974712,1.6311342057438103,53060.0
Newburgh,Orange County,New York US,2145.5,568.0,0.5,0.0,36071.0,41.40337468,-74.30240757,7.571032583612929,12551.5
Newburgh,Warrick County,Indiana US,2970.5,0.5,0.0,0.0,18173.0,38.08922676,-87.2716085,0.0,47629.5
Newbury,Essex County,Massachusetts US,887.5,147.5,0.0,0.0,25009.0,42.6687626,-70.94687179,4.6730394292381146,1951.0
Newbury,Geauga County,Ohio US,1027.5,4.5,0.0,0.0,39055.0,41.49952319,-81.17935342,0.4255176500596602,44065.0
Newbury,Merrimack County,New Hampshire US,1907.5,4.0,0.0,0.0,33013.0,43.29662971,-71.6811573,0.3624762331578262,3255.0
Newbury,Orange County,Vermont US,2148.5,3.0,0.0,0.0,50017.0,44.00470222,-72.37640104,0.227644691705265,5051.0
Newbury park,Ventura County,California US,2916.5,37.0,1.0,0.0,6111.0,34.44465746,-119.0910613,2.4578163546580365,91319.5
Newburyport,Essex County,Massachusetts US,887.5,147.5,0.0,0.0,25009.0,42.6687626,-70.94687179,4.6730394292381146,1950.0
Newcastle,Campbell County,Wyoming US,377.0,1.0,0.0,0.0,56005.0,44.24886082,-105.5474404,0.0,82701.0
Newcastle,Grady County,Oklahoma US,1068.5,1.0,0.0,0.0,40051.0,35.0167709,-97.88339847,0.0,73065.0
Newcastle,Lincoln County,Maine US,1670.5,5.0,0.0,0.0,23015.0,44.05996956,-69.54227124,0.4885590669614942,4553.0
Newcastle,McClain County,Oklahoma US,1845.5,1.0,0.0,0.0,40087.0,35.01123903,-97.44572302,0.0,73065.0
Newcastle,Oklahoma County,Oklahoma US,2128.5,48.0,1.0,0.0,40109.0,35.55140095,-97.40716948,2.814967029739711,73065.0
Newcastle,Placer County,California US,2287.5,25.0,1.0,0.0,6061.0,39.06167234,-120.7240569,1.9372831253810043,95658.0
Newcastle,Young County,Texas US,3161.5,0.5,0.0,0.0,48503.0,33.17659707,-98.68790885,0.0,76372.0
Newcomb,Campbell County,Tennessee US,375.0,2.0,0.0,0.0,47013.0,36.40355516,-84.15108559999999,0.09061905828945654,37819.0
Newcomb,Essex County,New York US,889.5,3.5,0.0,0.0,36031.0,44.11630765,-73.77297842,0.2950604624315456,12865.5
Newcomb,San Juan County,New Mexico US,2512.5,7.5,0.0,0.0,35045.0,36.50838318,-108.320437,0.7648811109205236,87455.0
Newcomb,Talbot County,Maryland US,2756.5,1.0,0.0,0.0,24041.0,38.76618159,-76.10882561,0.0,21653.0
Newcomerstown,Coshocton County,Ohio US,639.0,3.5,0.0,0.0,39031.0,40.30096166,-81.91729018,0.2950604624315456,43832.0
Newcomerstown,Tuscarawas County,Ohio US,2844.5,3.0,0.0,0.0,39157.0,40.44214695,-81.47226262,0.227644691705265,43832.0
Newdale,Madison County,Idaho US,1758.5,2.0,0.0,0.0,16065.0,43.78141028,-111.65384740000002,0.09061905828945654,83436.0
Newdale,Teton County,Idaho US,2785.5,2.0,0.0,0.0,16081.0,43.75303583,-111.2056773,0.09061905828945654,83436.0
Newell,Fayette County,Pennsylvania US,920.5,3.0,0.0,0.0,42051.0,39.92041012,-79.64291195,0.22654764572364136,15466.0
Newell,Mecklenburg County,North Carolina US,1881.5,156.0,0.0,0.0,37119.0,35.24469268,-80.8317671,4.803623754122333,28126.0
Newfane,Niagara County,New York US,2078.5,11.0,0.0,0.0,36063.0,43.19898042,-78.74777412,1.0823160809104522,14108.0
Newfane,Windham County,Vermont US,3100.5,6.0,0.0,0.0,50025.0,42.986982,-72.71268875,0.6013748820987164,5345.0
Newfield,Atlantic County,New Jersey US,101.0,8.0,0.0,0.0,34001.0,39.47538693,-74.65848483,0.8027596842368141,8344.0
Newfield,Chemung County,New York US,469.0,3.0,0.0,0.0,36015.0,42.13891056,-76.7638805,0.227644691705265,14867.0
Newfield,Cumberland County,New Jersey US,685.0,2.5,0.0,0.0,34011.0,39.37199394,-75.10712559,0.15913187499736076,8344.0
Newfield,Gloucester County,New Jersey US,1052.5,21.0,0.0,0.0,34015.0,39.71581067,-75.13995546,1.7447567356674916,8344.0
Newfield,Salem County,New Jersey US,2494.5,1.0,0.0,0.0,34033.0,39.58719656,-75.34696629999998,0.0,8344.0
Newfield,Tompkins County,New York US,2813.5,17.0,0.0,0.0,36109.0,42.44945765,-76.47229843,1.512806997349817,14867.0
Newfield,York County,Maine US,3156.5,19.5,0.0,0.0,23031.0,43.47808377,-70.71052375,1.6521038160082304,4056.0
Newfields,Rockingham County,New Hampshire US,2457.5,40.0,0.0,0.0,33015.0,42.98499744,-71.12883377,2.5653272354584162,3856.0
Newfoundland,Morris County,New Jersey US,2017.5,213.5,1.0,0.0,34027.0,40.86095313,-74.54553709999998,5.424463620049712,7435.0
Newfoundland,Passaic County,New Jersey US,2206.5,235.5,0.0,0.0,34031.0,41.03238628,-74.29954144,5.620554978152873,7435.0
Newfoundland,Pike County,Pennsylvania US,2275.5,6.0,0.0,0.0,42103.0,41.33155042,-75.03208106,0.5890238788814675,18445.0
Newfoundland,Wayne County,Pennsylvania US,3027.5,4.0,0.0,0.0,42127.0,41.64938475,-75.29956506,0.3624762331578262,18445.0
Newhall,Benton County,Iowa US,182.0,1.0,0.0,0.0,19011.0,42.08011739,-92.06463573,0.04530952914472827,52315.0
Newhall,Los Angeles County,California US,1716.5,737.0,12.0,0.0,6037.0,34.30828379,-118.2282411,8.211378041939732,91321.5
Newhebron,Lawrence County,Mississippi US,1611.5,2.5,0.0,0.0,28077.0,31.55147224,-90.10841127,0.15913187499736076,39140.0
Newhebron,Simpson County,Mississippi US,2618.5,1.0,0.0,0.0,28127.0,31.91282117,-89.91716179,0.0,39140.0
Newhope,Pike County,Arkansas US,2267.5,1.0,0.0,0.0,5109.0,34.16250414,-93.65789349,0.0,71959.0
Newington,Effingham County,Georgia US,856.0,2.5,0.0,0.0,13103.0,32.36616021,-81.34280942,0.15913187499736076,30446.0
Newington,Fairfax County,Virginia US,898.5,61.0,1.0,0.0,51059.0,38.83677558,-77.27565836,3.1511116878632928,22122.0
Newington,Hartford County,Connecticut US,1223.5,102.0,2.0,0.0,9003.0,41.80283011,-72.73103891,4.021499825787556,6121.0
Newkirk,Kay County,Oklahoma US,1476.5,5.0,0.0,0.0,40071.0,36.81799745,-97.14421435,0.4885590669614942,74647.0
Newland,Burke County,North Carolina US,314.0,1.0,0.0,0.0,37023.0,35.74989637,-81.70755735,0.04530952914472827,28657.0
Newland,McDowell County,North Carolina US,1856.0,2.0,0.0,0.0,37111.0,35.67736232,-82.0482425,0.09061905828945654,28657.0
Newman,Douglas County,Illinois US,808.0,0.5,0.0,0.0,17041.0,39.76768052,-88.21854195,0.0,61942.0
Newman,Merced County,California US,1896.5,1.5,0.0,0.0,6047.0,37.18922369,-120.7209035,0.04530952914472827,95360.0
Newman,Stanislaus County,California US,2680.5,11.5,0.0,0.0,6099.0,37.55862499,-120.9970722,1.124565443260981,95360.0
Newman grove,Madison County,Nebraska US,1768.0,1.0,0.0,0.0,31119.0,41.91676024,-97.6005481,0.0,68758.0
Newman lake,Spokane County,Washington US,2650.5,31.0,0.0,0.0,53063.0,47.62113146,-117.4046494,2.2222462449311697,99025.0
Newmanstown,Berks County,Pennsylvania US,193.0,18.0,0.0,0.0,42011.0,40.41570541,-75.92457766,1.571291991124362,17073.0
Newmanstown,Lancaster County,Pennsylvania US,1583.5,11.0,0.0,0.0,42071.0,40.03904563,-76.24770128,1.0823160809104522,17073.0
Newmanstown,Lebanon County,Pennsylvania US,1622.5,3.0,0.0,0.0,42075.0,40.36680311,-76.45651841,0.227644691705265,17073.0
Newmarket,Rockingham County,New Hampshire US,2457.5,40.0,0.0,0.0,33015.0,42.98499744,-71.12883377,2.5653272354584162,3857.0
Newmarket,Strafford County,New Hampshire US,2716.5,4.5,0.0,0.0,33017.0,43.291833,-71.02336013,0.4255176500596602,3857.0
Newnan,Coweta County,Georgia US,647.0,10.0,0.0,0.0,13077.0,33.35334302,-84.76129976,1.0,30264.5
Newnan,Heard County,Georgia US,1235.5,1.0,0.0,0.0,13149.0,33.29686567,-85.12886832,0.0,30263.0
Newport,Campbell County,Kentucky US,373.0,1.0,0.0,0.0,21037.0,38.94384345,-84.37875208,0.0,41074.0
Newport,Carteret County,North Carolina US,413.0,5.0,0.0,0.0,37031.0,34.8932941,-76.54120135,0.4885590669614942,28570.0
Newport,Cocke County,Tennessee US,584.0,1.0,0.0,0.0,47029.0,35.9278914,-83.11828725,0.0,37821.0
Newport,Cumberland County,New Jersey US,685.0,2.5,0.0,0.0,34011.0,39.37199394,-75.10712559,0.15913187499736076,8345.0
Newport,Herkimer County,New York US,1257.5,4.5,0.0,0.0,36043.0,43.42034246,-74.96145307,0.4255176500596602,13416.0
Newport,Independence County,Arkansas US,1337.5,3.0,0.0,0.0,5063.0,35.74242707,-91.57001641,0.227644691705265,72112.0
Newport,Jefferson County,Tennessee US,1420.5,4.0,0.0,0.0,47089.0,36.04818632,-83.45148924,0.3624762331578262,37821.0
Newport,Lincoln County,Oregon US,1681.0,0.5,0.0,0.0,41041.0,44.64252874,-123.869912,0.0,97365.0
Newport,Monroe County,Michigan US,1964.5,15.0,0.0,0.0,26115.0,41.92734151,-83.53749864,1.3701706119446169,48166.0
Newport,Newport County,Rhode Island US,2069.5,9.0,0.0,0.0,44005.0,41.5642026,-71.26569799,0.91057876682106,2840.5
Newport,Orleans County,Vermont US,2155.0,2.5,0.0,0.0,50019.0,44.82964024,-72.24562697,0.15913187499736076,5855.0
Newport,Penobscot County,Maine US,2226.5,4.0,0.0,0.0,23019.0,45.40194593,-68.65020455,0.3624762331578262,4953.0
Newport,Spokane County,Washington US,2650.5,31.0,0.0,0.0,53063.0,47.62113146,-117.4046494,2.2222462449311697,99156.0
Newport,Sullivan County,New Hampshire US,2724.5,1.0,0.0,0.0,33019.0,43.36094111,-72.22203125,0.0,3773.0
Newport,Washington County,Minnesota US,2990.5,11.5,0.0,0.0,27163.0,45.03864533,-92.88429635,1.1204348960742967,55055.0
Newport,Washington County,Ohio US,2996.5,1.0,0.0,0.0,39167.0,39.45690571,-81.49121382,0.0,45768.0
Newport,Woodruff County,Arkansas US,3122.5,1.0,0.0,0.0,5147.0,35.18902527,-91.2439489,0.0,72112.0
Newport beach,Orange County,California US,2142.5,169.5,0.5,0.0,6059.0,33.70147516,-117.76459979999998,4.96085286372303,92660.5
Newport center,Orleans County,Vermont US,2155.0,2.5,0.0,0.0,50019.0,44.82964024,-72.24562697,0.15913187499736076,5857.0
Newport coast,Orange County,California US,2142.5,169.5,0.5,0.0,6059.0,33.70147516,-117.76459979999998,4.96085286372303,92657.0
Newport news,Newport News city,Virginia US,2070.5,3.5,1.0,0.0,51700.0,37.08166899,-76.51754109,0.2950604624315456,23606.5
Newport news,York County,Virginia US,3160.5,7.0,1.0,0.0,51199.0,37.24374789,-76.54412815,0.7105454465393684,23602.5
Newry,Oconee County,South Carolina US,2116.0,2.0,0.0,0.0,45073.0,34.75225169,-83.06742317,0.09061905828945654,29665.0
Newry,Oxford County,Maine US,2186.5,6.0,0.0,0.0,23017.0,44.49952995,-70.75682123,0.6055193684736281,4261.0
Newton,Baker County,Georgia US,117.0,1.0,0.0,0.0,13007.0,31.32669878,-84.44218806,0.0,39870.0
Newton,Butler County,Kansas US,324.0,3.0,0.0,0.0,20015.0,37.78134351,-96.83878537,0.227644691705265,67114.0
Newton,Cache County,Utah US,336.0,1.0,0.0,0.0,49005.0,41.72330587,-111.7443667,0.04530952914472827,84327.0
Newton,Catawba County,North Carolina US,430.0,4.0,0.0,0.0,37035.0,35.66211129,-81.2132617,0.3624762331578262,28658.0
Newton,Houston County,Alabama US,1298.5,1.5,0.0,0.0,1069.0,31.15197924,-85.29939599,0.04530952914472827,36352.0
Newton,Jasper County,Iowa US,1392.0,1.0,0.0,0.0,19099.0,41.68576082,-93.05567785,0.0,50208.0
Newton,Middlesex County,Massachusetts US,1915.5,375.0,1.0,0.0,25017.0,42.48607732,-71.39049229,6.59181821288473,2458.0
Newton,Newton County,Mississippi US,2074.5,1.0,0.0,0.0,28101.0,32.40021118,-89.11843336,0.0,39345.0
Newton,Rockingham County,New Hampshire US,2457.5,40.0,0.0,0.0,33015.0,42.98499744,-71.12883377,2.5653272354584162,3858.0
Newton,Sussex County,New Jersey US,2744.5,22.5,0.0,0.0,34037.0,41.13891592,-74.69118243,1.8122556437078572,7860.0
Newton,Warren County,New Jersey US,2963.5,16.5,0.0,0.0,34041.0,40.85951833,-74.99556527,1.4794498558477536,7860.0
Newton center,Middlesex County,Massachusetts US,1915.5,375.0,1.0,0.0,25017.0,42.48607732,-71.39049229,6.59181821288473,2459.0
Newton falls,Mahoning County,Ohio US,1777.5,35.0,0.0,0.0,39099.0,41.01631101,-80.77287029,2.3646023132277874,44444.0
Newton falls,Portage County,Ohio US,2319.5,4.0,0.0,0.0,39133.0,41.16793482,-81.19735782,0.3624762331578262,44444.0
Newton falls,St. Lawrence County,New York US,2669.5,1.0,0.0,0.0,36089.0,44.4976179,-75.06550039,0.0,13666.0
Newton falls,Trumbull County,Ohio US,2835.5,6.5,0.0,0.0,39155.0,41.31735028,-80.76109643,0.636527499989443,44444.0
Newton grove,Johnston County,North Carolina US,1449.5,6.0,0.0,0.0,37101.0,35.51745004,-78.36622717,0.5890238788814675,28366.0
Newton grove,Sampson County,North Carolina US,2503.5,1.0,0.0,0.0,37163.0,34.98820368,-78.36914061,0.0,28366.0
Newton highlands,Middlesex County,Massachusetts US,1915.5,375.0,1.0,0.0,25017.0,42.48607732,-71.39049229,6.59181821288473,2461.0
Newton junction,Rockingham County,New Hampshire US,2457.5,40.0,0.0,0.0,33015.0,42.98499744,-71.12883377,2.5653272354584162,3859.0
Newton lower falls,Middlesex County,Massachusetts US,1915.5,375.0,1.0,0.0,25017.0,42.48607732,-71.39049229,6.59181821288473,2462.0
Newton upper falls,Middlesex County,Massachusetts US,1915.5,375.0,1.0,0.0,25017.0,42.48607732,-71.39049229,6.59181821288473,2464.0
Newton upper falls,Norfolk County,Massachusetts US,2090.5,175.5,0.5,0.0,25021.0,42.16073095,-71.20530408,4.979980602967213,2464.0
Newtonsville,Clermont County,Ohio US,564.0,5.0,0.0,0.0,39025.0,39.04847534,-84.15375786,0.4885590669614942,45158.0
Newtonville,Albany County,New York US,27.0,149.0,0.0,0.0,36001.0,42.60060306,-73.97723916,4.722432363298983,12128.0
Newtonville,Atlantic County,New Jersey US,101.0,8.0,0.0,0.0,34001.0,39.47538693,-74.65848483,0.8027596842368141,8346.0
Newtonville,Middlesex County,Massachusetts US,1915.5,375.0,1.0,0.0,25017.0,42.48607732,-71.39049229,6.59181821288473,2460.0
Newtown,Bucks County,Pennsylvania US,302.0,77.5,0.0,0.0,42017.0,40.33682119,-75.10836643,3.561825118184496,18940.0
Newtown,Fairfield County,Connecticut US,900.5,465.0,9.5,0.0,9001.0,41.26809896,-73.3881171,7.085495720258963,6470.0
Newtown square,Chester County,Pennsylvania US,482.0,47.0,0.0,0.0,42029.0,39.97291773,-75.74768357,2.7838921774436565,19073.0
Newtown square,Delaware County,Pennsylvania US,762.0,92.5,1.0,0.0,42045.0,39.91680171,-75.40243663,3.8600774700843825,19073.0
Newville,Cumberland County,Pennsylvania US,687.0,13.0,0.0,0.0,42041.0,40.1625372,-77.26130755,1.2408697921485934,17241.0
Ney,Defiance County,Ohio US,755.0,2.0,0.0,0.0,39039.0,41.32398837,-84.49076944,0.09061905828945654,43549.0
Niagara falls,Niagara County,New York US,2078.5,11.0,0.0,0.0,36063.0,43.19898042,-78.74777412,1.0823160809104522,14303.0
Niagara university,Niagara County,New York US,2078.5,11.0,0.0,0.0,36063.0,43.19898042,-78.74777412,1.0823160809104522,14109.0
Niantic,New London County,Connecticut US,2064.5,7.5,0.0,0.0,9011.0,41.48896435,-72.10430976,0.758049067647344,6357.0
Nicasio,Marin County,California US,1789.5,50.0,0.0,0.0,6041.0,38.07122463,-122.7210631,2.8845192605003867,94946.0
Niceville,Okaloosa County,Florida US,2124.5,15.0,0.0,0.0,12091.0,30.69143028,-86.59267105,1.3817572033994805,32583.0
Niceville,Walton County,Florida US,2948.5,11.0,0.0,0.0,12131.0,30.64204028,-86.16935664,1.0823160809104522,32578.0
Nicholasville,Fayette County,Kentucky US,919.0,21.5,1.0,0.0,21067.0,38.0368225,-84.45576892,1.7387285086527327,40356.0
Nicholasville,Jessamine County,Kentucky US,1433.0,1.0,0.0,0.0,21113.0,37.87119786,-84.58252003,0.0,40348.0
Nicholls,Coffee County,Georgia US,588.0,2.0,0.0,0.0,13069.0,31.54892966,-82.85492059999999,0.09061905828945654,31554.0
